UniqueID,loan_default
576431,0.102699645
749336,0.15250371
650981,0.17067838
763869,0.20624597
752616,0.22654147
534660,0.22327688
717176,0.18653484
685948,0.17283152
756883,0.18214619
553646,0.1832141
687613,0.3265259
638823,0.124408364
653694,0.18061212
533708,0.16412742
678704,0.2823469
736351,0.29907003
676573,0.28912157
707385,0.22145247
745757,0.20300265
582039,0.13280353
597960,0.29037184
596927,0.2114536
693618,0.21762761
711648,0.29717395
559082,0.19981736
546434,0.31709263
560283,0.2781458
672878,0.15118739
708967,0.19151612
675952,0.24849918
568315,0.25160885
756248,0.14489505
699521,0.2038293
582808,0.12661782
765490,0.13353604
640507,0.113469034
535694,0.17383906
534811,0.1439536
736597,0.2781458
669169,0.20118465
748923,0.3519521
565281,0.07049274
760131,0.24332012
714721,0.18250418
541186,0.14342445
736723,0.28788462
729013,0.26173052
613785,0.18335985
642034,0.1408047
660808,0.36579213
740079,0.21306375
735351,0.12600073
738531,0.13186237
700193,0.15125886
569520,0.30162513
688933,0.28370303
587258,0.29239273
638805,0.1289684
655925,0.16324328
742062,0.28329837
660955,0.17164095
594020,0.19778454
645233,0.34340572
725079,0.22140343
740991,0.23634632
687230,0.17166214
738819,0.23851074
576694,0.21828678
598121,0.15112875
639101,0.19658557
591216,0.13278776
740911,0.3369674
734221,0.24481755
685284,0.121609025
717364,0.2892308
674685,0.31825408
546358,0.18136162
544351,0.20037952
595256,0.14747056
624182,0.40055045
722863,0.3875949
764822,0.124381796
623289,0.38845932
660669,0.1664878
603680,0.15614855
583618,0.44806468
670288,0.20731093
726348,0.14643832
714650,0.2554275
709527,0.14877695
535785,0.22316897
763618,0.3429616
673855,0.3293135
765366,0.21198218
548117,0.22505254
618952,0.43024525
762534,0.16658969
741302,0.15218243
615901,0.21990055
580856,0.15047465
553094,0.17536181
674883,0.20616011
708322,0.080064416
651266,0.12662593
710658,0.3311406
746581,0.29796952
754420,0.18733339
556342,0.15368167
641911,0.2576632
686483,0.2344228
662738,0.14329761
632667,0.1920663
583164,0.43027595
720199,0.25822476
652036,0.17562374
707078,0.17805378
556626,0.2842891
728897,0.33347252
729128,0.41935566
565447,0.3860399
659079,0.20184903
670696,0.17466019
587267,0.259619
720079,0.29625148
620058,0.23437658
611771,0.2717083
722108,0.23602729
663500,0.23318203
660009,0.283232
626507,0.20731093
552950,0.19847149
687913,0.21944927
672344,0.25359514
719568,0.11375609
539736,0.3433907
551989,0.21608482
558044,0.46832043
685987,0.15332937
644611,0.17889994
722482,0.08391036
627044,0.330558
608262,0.2589624
549695,0.15452027
657010,0.38998586
739304,0.24635372
750858,0.14579897
728883,0.3068722
555282,0.29387742
643591,0.22955792
553166,0.20158377
604009,0.14802398
668803,0.24995317
609108,0.48477066
536700,0.17706344
678582,0.1609468
742973,0.24123843
753212,0.22102512
626060,0.21366009
729560,0.18383615
619986,0.25782305
584299,0.21709912
566832,0.20841034
567067,0.2133816
537568,0.2205697
606050,0.21915928
561745,0.30532464
680469,0.23602729
608551,0.30431506
607145,0.3631513
679817,0.17893983
704394,0.254955
577975,0.28568804
537520,0.176546
670939,0.15315789
734486,0.1769347
532870,0.1569392
759377,0.37674925
639108,0.12867731
709231,0.23899621
639526,0.14246617
730497,0.15857762
559408,0.21353905
672518,0.24244885
566773,0.17958035
599966,0.2143948
547187,0.3292854
731511,0.36530948
729786,0.32761925
594873,0.2440891
586083,0.25963104
644070,0.45580328
592119,0.16009715
686201,0.34336317
615908,0.17762469
717949,0.14247532
621628,0.07970686
726863,0.1774598
702363,0.19276254
722562,0.33375028
543837,0.087166086
728624,0.17720065
549127,0.18214655
612508,0.11393224
574020,0.2781458
749619,0.20638537
708316,0.28515393
724639,0.15321404
739244,0.4811325
758957,0.23315531
542476,0.2054983
681438,0.2293035
632501,0.4642218
573081,0.1490961
681118,0.12609498
603490,0.32356745
759042,0.18234195
725003,0.2109006
581474,0.22015874
727001,0.14105576
591111,0.23383708
689853,0.22120027
532767,0.22823477
739073,0.32888615
636695,0.1406326
659662,0.13478975
727776,0.20616011
747259,0.17346372
644213,0.3013877
588672,0.09389592
721211,0.20026517
646546,0.13878582
571958,0.2862378
546353,0.19953936
725104,0.14418717
753349,0.14316374
643251,0.14683701
731360,0.20295267
537046,0.21507078
718758,0.19598451
596596,0.24424192
554754,0.20121667
751215,0.25534064
707397,0.21553269
576505,0.44595352
665181,0.3036856
672121,0.15982223
586262,0.1033091
555126,0.121817596
765539,0.13994838
579988,0.15907098
720571,0.2889515
680526,0.30919492
639980,0.18550114
618318,0.10440935
661751,0.3421874
746781,0.12615462
658761,0.18795727
649154,0.15878333
731070,0.38747787
639805,0.09596814
545485,0.22257832
617969,0.115862355
704062,0.26039013
653204,0.16871172
633129,0.25488997
543667,0.18380767
724912,0.16078529
593767,0.1900666
603855,0.191186
700298,0.2991911
687665,0.21878141
575943,0.18307598
606555,0.2256035
625419,0.13574097
586112,0.22201099
628231,0.17553483
679107,0.2516086
673468,0.30276206
554170,0.17219609
542500,0.12101683
658078,0.4510961
649041,0.20698184
720500,0.15571411
740121,0.16453688
712842,0.13674258
560503,0.13673864
622261,0.29767722
700490,0.13849355
557153,0.18227454
652832,0.18414398
652451,0.28932485
660717,0.24543928
657480,0.09472903
545360,0.39302582
688257,0.19483224
635313,0.28314304
755848,0.2215903
763358,0.2999973
587197,0.15910853
663331,0.15176533
672504,0.19290006
752527,0.16993771
718889,0.29247382
631994,0.20112306
538500,0.23972958
663769,0.24414136
655611,0.25242805
656454,0.36014065
672774,0.27480754
611190,0.09603323
722774,0.13321105
630766,0.13604155
539517,0.16903697
666163,0.13456059
544132,0.3110455
552736,0.28365076
727875,0.15552917
608291,0.31608534
586362,0.30689758
564757,0.2112399
730997,0.20450251
638291,0.09590217
710701,0.34003204
746844,0.341394
624886,0.38566986
623619,0.24447608
731729,0.16548817
763166,0.30322975
616890,0.16417679
683448,0.15286641
637141,0.20575052
762308,0.17038922
678958,0.2925183
616156,0.18466777
598376,0.37106282
732208,0.37018648
735923,0.20979014
635871,0.1680877
544833,0.12604396
661241,0.23824118
586006,0.18340893
747568,0.2947279
737642,0.2953826
615589,0.2690696
706184,0.19595936
551835,0.30295426
570251,0.22381912
737553,0.27984893
615161,0.2068629
640261,0.20877405
657147,0.14502357
633343,0.22745346
742893,0.17983468
644586,0.14135687
615524,0.10832024
753184,0.16257432
706703,0.3021494
613867,0.26507175
624647,0.087761045
601559,0.24102023
599782,0.19413523
539701,0.3141655
612691,0.3100922
745966,0.16710547
598034,0.13653113
545542,0.16067839
556638,0.3490728
742871,0.17151791
730955,0.115276635
668395,0.22007534
606857,0.3257845
698980,0.17304319
546916,0.2979367
689793,0.3110455
572334,0.19064896
642545,0.29698056
739709,0.28192842
550517,0.27417815
594710,0.36396858
714623,0.287285
612551,0.2723354
551122,0.16262668
712264,0.15909985
540240,0.21661852
692555,0.39249533
722599,0.14134893
615155,0.34290433
720269,0.27043664
660985,0.12720375
694019,0.17321534
729303,0.19668472
624252,0.21105485
606872,0.29796505
658241,0.11672514
727656,0.18418284
663047,0.31664652
556889,0.27551946
596532,0.14169206
544756,0.30094403
539063,0.14449961
737885,0.1099567
601820,0.21833254
568876,0.2077031
669994,0.22334741
666153,0.29283422
700535,0.1629801
717899,0.15050837
722846,0.24341978
695318,0.49296772
594953,0.18803753
695073,0.17695542
607235,0.23189016
597260,0.15864505
753250,0.24639834
687616,0.16753289
716102,0.30878294
702379,0.2727137
761993,0.11487326
735071,0.3071743
647622,0.33367944
599521,0.13188303
555185,0.25224584
728107,0.18286389
600524,0.30235192
569369,0.28635192
651239,0.16440564
732884,0.1633096
692129,0.122559465
716373,0.20664307
733892,0.17734048
686367,0.29829243
536969,0.16707216
595737,0.21266966
572990,0.2130894
765240,0.09512939
702681,0.13675956
597635,0.15101737
616629,0.15913843
653499,0.20219645
703205,0.17958035
628149,0.23303947
764596,0.32963637
752730,0.13799964
728464,0.14847541
722078,0.19956979
750272,0.1801619
584249,0.15089412
761105,0.14473104
737099,0.23077692
708369,0.17893529
591899,0.1403405
721437,0.16679862
664435,0.1976323
663780,0.28370303
619369,0.21158344
580627,0.1108527
559733,0.22923419
535919,0.18292166
574288,0.31769964
695360,0.35934925
735709,0.4142436
634591,0.3060928
633085,0.16673481
616804,0.2384778
564285,0.13084175
639533,0.10435494
646506,0.2702185
725826,0.27015424
667156,0.25530586
658713,0.23085928
679264,0.19846268
679367,0.11237831
579755,0.22075391
602199,0.15704295
755426,0.15209734
549278,0.30543873
538182,0.20707661
700950,0.21396615
728561,0.31306726
549361,0.3073346
727772,0.19914493
729519,0.38146967
540125,0.27884832
540646,0.09722177
760320,0.15989865
593172,0.29881048
570458,0.24226363
662641,0.20473902
575264,0.48275563
642804,0.23639588
676958,0.22645089
656833,0.24155778
753846,0.19711937
572824,0.3014731
582305,0.27169093
574903,0.21198218
607783,0.2670735
593727,0.1575292
588378,0.24453677
569635,0.21525872
590515,0.12925789
615727,0.33336025
731393,0.2799059
649709,0.2781458
742212,0.29707506
627210,0.18617748
552909,0.24016015
699665,0.30396497
623571,0.37447137
540873,0.12628974
764085,0.24594155
699924,0.2512022
752239,0.2781458
666463,0.2527246
576587,0.3832448
614271,0.24628904
605588,0.17917258
698156,0.22131895
552003,0.29168883
764243,0.19053046
577091,0.13534768
725833,0.14064355
639493,0.19619294
610770,0.17081214
721573,0.2301398
757980,0.28576255
679180,0.34934628
535233,0.25874636
674798,0.21917276
566235,0.13073234
576974,0.3132845
661284,0.19039308
655752,0.2728226
543386,0.17945477
755253,0.27072817
654332,0.13000543
591887,0.19076791
736935,0.33986238
543021,0.22812207
715211,0.18807162
678015,0.22377121
728120,0.24345946
537975,0.24638376
731856,0.20780839
547250,0.20536503
640518,0.23425801
703119,0.23080155
674853,0.24849918
582470,0.22405049
553064,0.17995527
650513,0.16045642
584826,0.21300018
694464,0.25580812
623113,0.1302179
606730,0.16384071
763504,0.1600789
581683,0.29886895
606013,0.10553166
704637,0.12906322
649932,0.32948345
640613,0.17684904
743952,0.21731357
607653,0.33912438
760872,0.18784773
716482,0.1644292
743100,0.21855667
634809,0.29698136
757758,0.47011194
682602,0.18308367
688124,0.12743601
659439,0.27656528
642912,0.20520946
559630,0.19812097
733677,0.21039878
586932,0.16289309
666823,0.31977266
716151,0.11223543
652660,0.28484112
549360,0.21285695
551967,0.21987821
651762,0.22516625
542280,0.28456563
549582,0.17401657
664222,0.38454777
734440,0.24069916
712348,0.20615143
705162,0.32562742
757223,0.29394457
542371,0.06870743
590874,0.39354962
717778,0.2721119
645178,0.31877467
534806,0.119012654
741250,0.15115888
674175,0.20895419
572586,0.2781458
600517,0.30328554
630451,0.20105326
570053,0.44598982
695288,0.22105865
577935,0.26116446
701876,0.16523503
614928,0.117648564
560818,0.12906322
763195,0.20402811
596369,0.15337439
702944,0.13782312
671212,0.15007392
619012,0.29421085
746294,0.33176014
742438,0.15851983
604955,0.17002468
590533,0.3094646
710365,0.21469949
575623,0.16039774
595938,0.22496133
695904,0.20942129
633826,0.27289903
607732,0.15676364
744231,0.19568057
642532,0.15023285
573555,0.23374978
548064,0.18879892
584674,0.18694991
644689,0.39616117
551242,0.63131225
587574,0.3068722
641952,0.27954248
661923,0.12854771
584215,0.21526636
739242,0.08867428
650239,0.52152526
706019,0.13511816
627724,0.23136088
591531,0.1269313
538563,0.2761333
756515,0.12231618
659533,0.09858971
682173,0.32737634
756364,0.18581131
640500,0.33001477
693424,0.23986778
548205,0.19822769
556778,0.20193641
699201,0.50910246
539518,0.2545649
712695,0.25697994
603417,0.30207306
650712,0.21749553
569903,0.30208948
597112,0.25992635
765255,0.22277893
542804,0.28414574
700954,0.2626473
681334,0.24456201
765295,0.36620173
704987,0.17200334
730195,0.09303527
703576,0.20611313
701867,0.3225292
721696,0.2061757
730946,0.25369433
547801,0.18962869
691674,0.17403534
578879,0.24765179
720181,0.36046943
689129,0.12792657
672337,0.32650107
595874,0.19878368
746426,0.22479104
743453,0.1905832
552670,0.15800777
716939,0.18467616
686958,0.14765306
545036,0.122915916
536431,0.21843053
631876,0.42787722
532645,0.20665005
702286,0.20942315
630873,0.16045135
585127,0.27169976
591840,0.3444753
644891,0.21798517
705274,0.21641229
538970,0.11816175
717725,0.23840815
646007,0.18387353
762159,0.17910823
764749,0.43150535
733546,0.19045916
613773,0.27308857
667491,0.1590078
574504,0.19762589
622540,0.09997888
731148,0.22470187
676336,0.2997185
708563,0.19479084
646218,0.13997234
673527,0.20137887
583191,0.20069377
698275,0.21599284
601067,0.19642276
598297,0.21779329
629895,0.2034022
670592,0.13584429
550405,0.12478592
573570,0.2781458
657623,0.15311098
581066,0.14365594
736158,0.18646137
632703,0.15668589
557148,0.20409206
589807,0.21871479
618641,0.2890954
681961,0.40410817
614367,0.29876402
708038,0.14342445
646119,0.20320214
661072,0.24628904
660308,0.19555111
670298,0.1729415
655114,0.32105678
558430,0.18662591
538309,0.18061359
629312,0.11698366
634619,0.16839524
622310,0.2084589
626872,0.20534709
602557,0.32178146
563442,0.15546997
610826,0.24174702
738688,0.20918466
718469,0.17021523
624679,0.29226333
733044,0.062353715
537342,0.29367912
720084,0.19896235
720531,0.18803753
668495,0.18825963
687918,0.31688303
681057,0.13983566
547964,0.13914952
599394,0.15069523
655074,0.2816375
562333,0.45235327
536966,0.12679641
543564,0.32772988
655685,0.21198218
748327,0.19019763
629311,0.10581433
558227,0.20162965
662191,0.18478484
689796,0.1781487
548569,0.21175444
627271,0.11780956
574369,0.26048705
684957,0.20449047
727599,0.25034088
543844,0.15016522
713283,0.08114977
717466,0.24636641
681274,0.19712515
716260,0.38112685
580894,0.31191492
756960,0.31460246
666052,0.17005312
745890,0.21396615
541545,0.22108312
552611,0.3330833
538742,0.16823244
567731,0.28682154
649695,0.19930017
686108,0.18048877
677671,0.23492892
672615,0.273633
651451,0.21156882
592627,0.20347375
577206,0.2661336
666802,0.27506688
589615,0.15928543
683668,0.24466632
545396,0.18627203
669301,0.15183294
561157,0.3212603
745094,0.1422756
603557,0.26232892
621410,0.20105149
625076,0.24325566
696848,0.24482565
611800,0.1777423
638416,0.1579991
538517,0.21549034
553864,0.20887735
579298,0.21562986
612725,0.18646836
703984,0.23749392
534433,0.1852613
606753,0.16302466
614098,0.3218994
703334,0.14029302
640211,0.083403036
582872,0.23983842
749563,0.5012532
554286,0.18369372
602987,0.3919437
601060,0.33317196
535094,0.28387734
611072,0.17844874
659980,0.22805497
677016,0.1231634
572823,0.14843728
651875,0.108132035
718085,0.28707352
704806,0.18573841
681238,0.30127764
580116,0.16264579
644084,0.18250418
595733,0.23236698
704752,0.19223367
639207,0.16606815
613067,0.23768006
706131,0.117687516
607921,0.31700444
541715,0.2501562
655711,0.37456205
749743,0.33754197
610927,0.22481008
643864,0.19626158
565718,0.28032866
634984,0.11934384
724160,0.4355763
677375,0.23619865
688707,0.21512586
640574,0.1947776
736977,0.31890434
564154,0.15915719
754201,0.12682869
648710,0.28769165
662949,0.16123632
618094,0.19377743
613797,0.18236682
549710,0.11990381
547041,0.27444336
731507,0.116476424
643842,0.3061198
541891,0.23617417
593731,0.371346
588538,0.2514544
689726,0.19801478
674592,0.25087768
652174,0.3034175
540218,0.20656212
746867,0.30061826
546030,0.35831705
689325,0.33191395
603510,0.30576932
550729,0.2588342
655479,0.25314423
668509,0.39625794
563253,0.19516858
708597,0.16877559
690597,0.15546256
579782,0.076707214
684852,0.13981633
588715,0.117650345
619313,0.20052175
590282,0.20817848
633979,0.19090822
696136,0.120871365
739451,0.2344005
555645,0.15337667
557602,0.40292072
738103,0.225231
707135,0.22196275
677074,0.268895
709784,0.24995923
574222,0.21612744
536177,0.16506009
701365,0.15574242
694702,0.35991567
654814,0.24676645
697750,0.15808992
684014,0.25707766
690393,0.27795887
561832,0.21209519
725100,0.18882704
627433,0.3159468
566381,0.17798202
716914,0.3612431
649883,0.16892053
748470,0.2705294
632905,0.33427185
643246,0.27845788
552987,0.16408381
643876,0.26667634
616268,0.20977037
560127,0.23797728
572122,0.30991748
564732,0.29730958
688050,0.34947863
744165,0.33674976
697399,0.12200919
649354,0.24715663
745659,0.35758975
723416,0.54404765
569134,0.14048088
585297,0.21764219
569420,0.18292749
677952,0.30054355
667899,0.21649657
580599,0.25506744
760939,0.12681954
665211,0.4071278
763772,0.33392546
610373,0.22474979
680826,0.22541678
686000,0.16794242
644418,0.19798283
742790,0.283232
648044,0.20671009
554600,0.08929845
720829,0.2835664
755893,0.19413625
644324,0.27917272
765284,0.19974965
674828,0.30187878
712090,0.18238887
651235,0.4017918
546241,0.11585486
679482,0.17550957
683385,0.287441
634262,0.27119568
553690,0.23449932
683777,0.2980502
552882,0.27332497
723973,0.23248985
654487,0.19632879
760006,0.1504293
564941,0.12981229
665500,0.34716582
761064,0.1664396
616116,0.27626818
533102,0.13902228
561495,0.10648329
570983,0.21068414
559303,0.23866926
554797,0.20918466
661566,0.2816908
551837,0.5378472
557356,0.33898577
640743,0.28426126
753700,0.3085015
687845,0.33303493
699557,0.22997072
671679,0.22564001
755558,0.19939739
612406,0.1544649
742746,0.07900983
656099,0.28506854
539689,0.16692641
677867,0.2322713
738112,0.14684471
558458,0.28384104
563228,0.29387742
706882,0.20791768
565380,0.20334285
649848,0.15904653
620457,0.29907003
566760,0.28130463
646566,0.14315958
